日付,都道府県,学校種,学校名,試験名,試験地,住所,時間
2026/02/03,青森県,大学,八戸工業大学,一般前期/後期・総合・推薦・特別,本学キャンパス,青森県八戸市大字妙字大開88-1,
2026/02/03,青森県,大学,八戸工業大学,一般前期・推薦（指定校等）,青森会場（リンクステーションホール青森）,青森市堤町1-4-1,
2026/02/03,静岡県,高等学校,常葉大学附属菊川,文理ｺｰｽ,本校,静岡県菊川市半済1550,
2026/02/03,静岡県,高等学校,御殿場西,ﾌﾛﾝﾃｨｱ探究ｺｰｽ進学選抜,本校,静岡県御殿場市ぐみ沢644-1,
2026/02/03,静岡県,大学,淑徳大学,一般選抜A,三島試験会場（三島商工会議所）,静岡県三島市一番町2-29,
2026/02/03,静岡県,高等学校,日本大学三島,総合進学ｺｰｽ,本校,静岡県三島市文教町2-31-145,
2026/02/03,静岡県,高等学校,知徳,大進ｺｰｽ,本校,静岡県駿東郡長泉町竹原354,
2026/02/03,静岡県,高等学校,加藤学園暁秀,特進ｺｰｽ,本校,静岡県沼津市岡宮字中見代1361-1,
2026/02/03,静岡県,高等学校,桐陽,英数進学ｺｰｽ,本校,静岡県沼津市高島本町8-52,
2026/02/03,静岡県,高等学校,誠恵,ｽﾀﾝﾀﾞｰﾄﾞ,本校,静岡県沼津市沼北町2-9-12,
2026/02/03,静岡県,高等学校,沼津中央,普通,本校,静岡県沼津市杉崎町11-20,
2026/02/03,静岡県,高等学校,加藤学園,αｺｰｽ,本校,静岡県沼津市大岡自由ヶ丘1979,
2026/02/03,静岡県,高等学校,飛龍,総合ｽﾎﾟｰﾂｺｰｽ,本校,静岡県沼津市東熊堂491,
2026/02/03,静岡県,高等学校,焼津,総合,本校,静岡県焼津市中港1-1-8,
2026/02/03,静岡県,高等学校,不二聖心女子学院,普通,本校,静岡県裾野市桃園198,
2026/02/03,静岡県,大学,國學院大学,一般選抜A日程（地方会場）,静岡会場（レイアップ御幸町ビル）,静岡県静岡市葵区御幸町11-8,
2026/02/03,静岡県,大学,関東学院大学,総合型/給費生/一般前期A/後期,レイアップ御幸町ビル,静岡県静岡市葵区御幸町11-8,
2026/02/03,静岡県,大学,中京大学,一般前期A/M／総合型・推薦,パルシェ貸会議室,静岡県静岡市葵区黒金町49 静岡駅ビル パルシェ本館7階,
2026/02/03,静岡県,大学,立正大学,一般選抜2月前期（2/3のみ）,静岡会場（ホテルアソシア静岡）,静岡県静岡市葵区黒金町56,
2026/02/03,静岡県,高等学校,常葉大学附属常葉,普通,本校,静岡県静岡市葵区水落町1番30号,
2026/02/03,静岡県,高等学校,常葉大学附属橘,総合芸術ｺｰｽ,本校,静岡県静岡市葵区瀬名２－１－１,
2026/02/03,静岡県,高等学校,静岡北,普通,本校,静岡県静岡市葵区瀬名５－１４－１,
2026/02/03,静岡県,高等学校,静岡英和女学院,普通,本校,静岡県静岡市葵区西草深町８－１,
2026/02/03,静岡県,高等学校,静岡大成,進学ｺｰｽ,本校,静岡県静岡市葵区鷹匠２－４－１８,
2026/02/03,静岡県,大学,千葉工業大学,A/SA・B/SB日程サテライト,静岡試験場（秀英予備校 静岡本部校1号館）,静岡県静岡市葵区鷹匠2-7-1,
2026/02/03,静岡県,大学,東京農業大学,一般選抜A日程,秀英予備校 静岡本部校（静岡会場）,静岡県静岡市葵区鷹匠2-7-1,
2026/02/03,静岡県,大学,関西大学,,もくせい会館,静岡県静岡市葵区鷹匠3丁目6−1 もくせい会館,
2026/02/03,静岡県,高等学校,静岡学園,教養科学,本校,静岡県静岡市葵区東鷹匠町２５,
2026/02/03,静岡県,大学,成蹊大学,E方式・P方式独自試験,静岡会場　ツインメッセ静岡,静岡県静岡市駿河区曲金3-1-10,
2026/02/03,静岡県,高等学校,静岡聖光学院,普通,本校,静岡県静岡市駿河区小鹿１４４０番地,
2026/02/03,静岡県,大学,芝浦工業大学,一般選抜（前期/全学統一）,静岡会場（グランシップ）,静岡県静岡市駿河区東静岡2-3-1,
2026/02/03,静岡県,大学,聖隷クリストファー大学,奨学生選抜・一般前期,静岡コンベンションアーツセンター グランシップ,静岡県静岡市駿河区東静岡2丁目3-1,
2026/02/03,静岡県,高等学校,城南静岡,ICT,本校,静岡県静岡市駿河区南八幡町１－１,
2026/02/03,静岡県,大学,浜松学院大学,一般選抜A日程 静岡会場,静岡会場（静岡県男女共同参画センター「あざれあ」）,静岡県静岡市駿河区馬渕1丁目17-1,
2026/02/03,静岡県,大学,日本福祉大学,一般入学試験 前期,静岡会場（静岡学園なごみ高等学校）,静岡県静岡市駿河区八幡1-1-1,
2026/02/03,静岡県,高等学校,静岡女子,普通,本校,静岡県静岡市駿河区八幡３丁目６番１号,
2026/02/03,静岡県,高等学校,東海大学付属静岡翔洋,ｱｸｾﾙｺｰｽ,本校,静岡県静岡市清水区折戸３－２０－１,
2026/02/03,静岡県,高等学校,静岡サレジオ,ｿﾌｨｱｺｰｽ,本校,静岡県静岡市清水区中之郷３－２－１,
2026/02/03,静岡県,高等学校,清水国際,普通,本校,静岡県静岡市清水区天神１－４－１,
2026/02/03,静岡県,高等学校,島田樟誠,特別進学ｺｰｽ,本校,静岡県島田市伊太２０７５－１,
2026/02/03,静岡県,高等学校,藤枝順心,ｷｬﾘｱ創造ｺｰｽ,本校,静岡県藤枝市前島２－３－１,
2026/02/03,静岡県,高等学校,藤枝明誠,普通,本校,静岡県藤枝市大洲２－２－１,
2026/02/03,静岡県,高等学校,静清,文理探究,本校,静岡県藤枝市潮８７,
2026/02/03,静岡県,高等学校,磐田東,特別選抜ｺｰｽ,本校,静岡県磐田市見付１８０－５,
2026/02/03,静岡県,大学,中京大学,一般前期A/M・後期F／総合型・推薦,えんてつホール,静岡県浜松市中央区旭町12-1 遠鉄百貨店新館8階,
2026/02/03,静岡県,高等学校,浜松学芸,探究創造,本校,静岡県浜松市中央区下池川町34-3,
2026/02/03,静岡県,大学,星城大学,一般選抜前期Aのみ,浜松会場,静岡県浜松市中央区元城町218-1,
2026/02/03,静岡県,高等学校,浜松修学舎,夢みらい,本校,静岡県浜松市中央区向宿2-20-1,
2026/02/03,静岡県,高等学校,浜松学院興誠,特進ｺｰｽ(Ⅰ類･Ⅱ類),本校,静岡県浜松市中央区高林1-17-2,
2026/02/03,静岡県,高等学校,静岡県西遠女子学園,普通,本校,静岡県浜松市中央区佐藤三丁目２０－１,
2026/02/03,静岡県,高等学校,浜松啓陽,情報ｺﾐｭﾆｹｰｼｮﾝ,本校,静岡県浜松市中央区三幸町４２１,
2026/02/03,静岡県,高等学校,聖隷クリストファー,英数,本校,静岡県浜松市中央区三方原町３４５３,
2026/02/03,静岡県,大学,聖隷クリストファー大学,奨学生選抜・一般前期・一般後期,聖隷クリストファー大学,静岡県浜松市中央区三方原町3453,
2026/02/03,静岡県,高等学校,浜松開誠館,ｸﾞﾛｰﾊﾞﾙｺｰｽ,本校,静岡県浜松市中央区松城町２０７－２,
2026/02/03,静岡県,高等学校,浜松日体,選抜ｺｰｽⅠ類,本校,静岡県浜松市中央区半田山３－３０－１,
2026/02/03,静岡県,大学,名古屋商科大学,一般前期Aほか（要項参照）,浜松会場（アクトシティ浜松コングレスセンター）,静岡県浜松市中央区板屋町111-1,
2026/02/03,静岡県,大学,浜松学院大学,一般選抜A・B日程,浜松会場（浜松学院大学）,静岡県浜松市中央区布橋三丁目2番3号,
2026/02/03,静岡県,大学,日本福祉大学,一般入学試験 前期,浜松会場（秀英予備校浜松本部校）,静岡県浜松市中央区連尺町309番地11,
2026/02/03,静岡県,高等学校,オイスカ浜松国際,普通,本校,静岡県浜松市中央区和地町５８３５番地,
2026/02/03,静岡県,高等学校,浜松聖星,理数ｺｰｽ,本校,静岡県浜松市中央区蜆塚３－１４－１,
2026/02/03,静岡県,大学,中部学院大学,,浜松会場,静岡県浜松市中区中央3-9-1,
2026/02/03,静岡県,大学,椙山女学園大学,一般入試A学外会場（2/3のみ）,浜松会場,静岡県浜松市中区板屋町110-17,
2026/02/03,静岡県,高等学校,星陵,普通,本校,静岡県富士宮市星山１０６８,
2026/02/03,静岡県,高等学校,静岡県富士見,特進ｺｰｽ,本校,静岡県富士市平垣町１－１,
2026/02/03,静岡県,大学,立命館大学,一般選抜（試験地）,レイアップ御幸町ビル,静岡市葵区御幸町11-8 レイアップ御幸町ビル 5・6・7階（受付2階）,
2026/02/03,静岡県,大学,立命館アジア太平洋大学,スタンダード3/英語重視,レイアップ御幸町ビル,静岡市葵区御幸町11-8 レイアップ御幸町ビル5・6・7階（受付2階）,
2026/02/03,静岡県,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部,静岡労政会館,静岡市葵区黒金町5-1 静岡県勤労者総合会館,
2026/02/03,静岡県,大学,立命館アジア太平洋大学,スタンダード3/英語重視/共テ+英・国,クーポール会館,静岡市葵区紺屋町2-2,
2026/02/03,静岡県,大学,立命館大学,一般選抜（試験地）,クーポール会館,静岡市葵区紺屋町2-2,
2026/02/03,静岡県,大学,名城大学,一般選抜 地区別会場,秀英予備校　静岡校,静岡市葵区鷹匠2-7-1,
2026/02/03,静岡県,大学,名城大学,一般選抜 地区別会場,学校法人名古屋大原学園静岡校,静岡市葵区柚木103-1,
2026/02/03,静岡県,大学,玉川大学,全学統一等（2/2-2/3のみ）,静岡会場（ツインメッセ静岡）,静岡市駿河区曲金3−1−10,
2026/02/03,静岡県,大学,山梨学院大学,一般選抜（個別）前期,静岡会場　グランシップ,静岡市駿河区東静岡2-3-1,
2026/02/03,石川県,大学,金沢医科大学,一般選抜前期 一次,本学キャンパス,石川県河北郡内灘町大学1丁目1番地,
2026/02/03,石川県,大学,京都光華大学,基礎学力チャレンジ/一般前期A・B,金沢歌劇座,石川県金沢市下本多町6番丁27番地,
2026/02/03,石川県,大学,金沢星稜大学,総合型・推薦等・一般A日程,本学試験場（金沢星稜大学）,石川県金沢市御所町丑10番地1,
2026/02/03,石川県,大学,関西学院大学,全日程（一般/個別/英数/共通併用）,大原簿記法律観光専門学校 金沢校,石川県金沢市広岡1-1-15,
2026/02/03,石川県,大学,関西大学,,金沢文化ホール,石川県金沢市高岡町15−1,
2026/02/03,石川県,大学,北陸大学,総合型・推薦・一般A/Bの本学会場,北陸大学 太陽が丘キャンパス,石川県金沢市太陽が丘1-1,
2026/02/03,石川県,大学,京都先端科学大学,一般A(2/2-3)・B・C,石川県文教会館,石川県金沢市尾山町10-5,
2026/02/03,石川県,大学,中京大学,一般前期A/M・後期F／総合型・推薦,金沢商工会議所,石川県金沢市尾山町9-13,
2026/02/03,石川県,大学,福井工業大学,一般Ⅰ期・Ⅱ期,金沢商工会議所会館,石川県金沢市尾山町9番13号,
2026/02/03,石川県,大学,芝浦工業大学,一般選抜（前期/全学統一）,金沢会場（TKP新幹線口会議室）,石川県金沢市堀川新町2-1 井門金沢ビル,
2026/02/03,石川県,大学,日本福祉大学,一般入学試験 前期,金沢会場（金沢医療技術専門学校）,石川県金沢市堀川新町7番1号,
2026/02/03,石川県,大学,福井工業大学,一般Ⅰ期,七尾産業福祉センター,石川県七尾市三島町70-1,
2026/02/03,石川県,大学,金城大学,総合型・推薦・一般（後期含む）,本学会場（笠間キャンパス）,石川県白山市笠間町1200番地,
2026/02/03,宮城県,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部,東北福祉大学 仙台駅東口キャンパス,仙台市宮城野区榴岡2-5-26,
2026/02/03,宮城県,大学,玉川大学,全学統一等（2/2-2/3のみ）,仙台会場（TKP 仙台青葉通カンファレンスセンター）,仙台市青葉区一番町2－4－1,
2026/02/03,宮城県,大学,八戸工業大学,一般前期・推薦（指定校等）,仙台会場（TKPガーデンシティPREMIUM仙台西口）,仙台市青葉区花京院1-2-15 ソララプラザ,
2026/02/03,宮城県,大学,立命館アジア太平洋大学,スタンダード3,ハーネル仙台,仙台市青葉区本町2-12-7,
2026/02/03,宮城県,大学,立命館大学,一般選抜（試験地）,ハーネル仙台,仙台市青葉区本町2-12-7,
2026/02/03,東京都,大学,立命館アジア太平洋大学,スタンダード3/後期,大手町プレイス ホール＆カンファレンス,千代田区大手町2-3-1 大手町プレイス（イーストタワー）1F/2F,
2026/02/03,東京都,大学,立命館大学,一般選抜（試験地）,大手町プレイスホール＆カンファレンス,千代田区大手町2-3-1 大手町プレイス（イーストタワー）1F/2F,
2026/02/03,千葉県,大学,千葉工業大学,本学試験場（津田沼超過時）,新習志野キャンパス,千葉県習志野市芝園2-1-1,
2026/02/03,千葉県,大学,東京農業大学,一般選抜A・B日程,河合塾 津田沼校（津田沼会場）,千葉県習志野市谷津1-15-33,
2026/02/03,千葉県,大学,千葉工業大学,A/SA/B/SB/C日程 本学試験場,津田沼キャンパス,千葉県習志野市津田沼2-17-1,
2026/02/03,千葉県,大学,東京情報大学,一般・総合・推薦・留学生ほか,東京情報大学キャンパス,千葉県千葉市若葉区御成台4-1,
2026/02/03,千葉県,大学,関東学院大学,一般前期A（2/3のみ）,河合塾 千葉現役館,千葉県千葉市中央区新町17-13,
2026/02/03,千葉県,大学,淑徳大学,一般選抜A,千葉試験場（淑徳大学 千葉キャンパス）,千葉県千葉市中央区大巌寺町200,
2026/02/03,千葉県,大学,立正大学,一般選抜2月前期（2/3-5）,千葉会場（千葉市文化センター）,千葉県千葉市中央区中央2-5-1,
2026/02/03,千葉県,大学,芝浦工業大学,一般選抜（前期/全学統一）,千葉会場（TKPガーデンシティ千葉）,千葉県千葉市中央区問屋町1-45千葉ポートスクエア内,
2026/02/03,千葉県,大学,成蹊大学,E方式・P方式独自試験,千葉会場　幕張メッセ 国際会議場,千葉県千葉市美浜区中瀬2-1,
2026/02/03,千葉県,大学,順天堂大学,薬学S日程・医学部一次,幕張メッセ,千葉県千葉市美浜区中瀬2-1,
2026/02/03,千葉県,大学,医療創生大学,国際看護 一般・推薦・社会人特別,医療創生大学 柏キャンパス,千葉県柏市小青田1-3-4,
2026/02/03,千葉県,大学,東京情報大学,一般選抜Ⅰ期A/B,柏会場（貸し会議室 kouwa）,千葉県柏市柏4-5-10,
2026/02/03,千葉県,大学,立正大学,一般選抜2月前期（2/3-5）,柏会場（駿台予備学校柏校）,千葉県柏市柏5-2-13,
2026/02/03,千葉県,大学,清和大学,一般選抜 I期・II期,本学キャンパス,千葉県木更津市東太田3丁目4-5,
2026/02/03,千葉県,大学,東京理科大学,一般選抜B・S方式,野田試験場（野田キャンパス）,千葉県野田市山崎2641,
2026/02/03,神奈川県,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部,川崎市コンベンションホール,川崎市中原区小杉町2丁目276番地1,
2026/02/03,長野県,大学,松本歯科大学,一般選抜Ⅰ期・Ⅱ期・Ⅲ期,松本歯科大学（創立30年記念棟）,長野県塩尻市広丘郷原1780,
2026/02/03,長野県,大学,高崎健康福祉大学,一般A日程,南松ホール,長野県松本市双葉18-22,
2026/02/03,長野県,大学,中部学院大学,,松本会場,長野県松本市中央1-18-1,
2026/02/03,長野県,大学,日本福祉大学,一般入学試験 前期・中期,松本会場（長野県理容会館）,長野県松本市中央1-21-3,
2026/02/03,長野県,大学,福井工業大学,一般Ⅰ期・Ⅱ期/推薦Ⅰ・Ⅱ期,長野県教育会館,長野県長野市旭町1098,
2026/02/03,長野県,大学,開志専門職大学,一般選抜,長野県教育会館,長野県長野市旭町1098,
2026/02/03,長野県,大学,立正大学,一般選抜2月前期（2/3のみ）,長野会場（シャトレーゼホテル長野）,長野県長野市七瀬1-1,
2026/02/03,長野県,大学,関東学院大学,給費生/一般前期A,長野市生涯学習センター,長野県長野市大字鶴賀問御所町1271-3,
2026/02/03,長野県,大学,千葉工業大学,A/SA日程サテライト,長野試験場（JA長野県ビル アクティーホール）,長野県長野市大字南長野北石堂町1177-3,
2026/02/03,長野県,大学,國學院大学,一般選抜A日程（地方会場）,長野会場（長野ターミナル会館）,長野県長野市中御所岡田178-2,
2026/02/03,長野県,大学,日本福祉大学,一般入学試験 前期,長野会場（長野ターミナル会館）,長野県長野市中御所岡田178-2,
2026/02/03,長野県,大学,金沢星稜大学,推薦等・一般A日程,長野会場（ホテルメトロポリタン長野）,長野県長野市南石堂町1346,
2026/02/03,長野県,大学,群馬医療福祉大学,一般選抜 前期,長野会場,長野県長野市南長野末広町1356 相鉄フレッサイン長野駅善光寺口,
2026/02/03,長野県,大学,高崎健康福祉大学,一般A日程,長野予備学校,長野県長野市北石堂町1022,
2026/02/03,長野県,大学,上武大学,一般選抜 全学統一,長野会場（ホテルＪＡＬシティ長野）,長野県長野市問御所町1221,
2026/02/03,長野県,大学,星城大学,一般選抜前期Aのみ,飯田会場,長野県飯田市錦町1-10,
2026/02/03,長野県,大学,日本福祉大学,一般入学試験 前期,飯田会場（丘の上結いスクエア　ムトスぷらざ）,長野県飯田市東和町2丁目35番地,
2026/02/03,長野県,大学,山梨学院大学,一般選抜（個別）前期,長野会場　長野市生涯学習センター,長野市大字鶴賀問御所町1271-3,
2026/02/03,長野県,大学,玉川大学,全学統一等（2/2-2/3のみ）,長野会場（JA 長野県ビル）,長野市大字南長野北石堂町1177-3,
2026/02/03,長野県,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部,JA長野県ビル,長野市北石堂町1177-3,
2026/02/03,三重県,大学,名城大学,一般選抜 地区別会場,津第一ビル,津市羽所町345,
2026/02/03,三重県,大学,名城大学,一般選抜 地区別会場,ホテルグリーンパーク津,津市羽所町700,
2026/02/03,三重県,大学,名城大学,一般選抜 地区別会場,津商工会館,津市丸之内29-14,
2026/02/03,三重県,大学,立命館アジア太平洋大学,スタンダード3,メッセウイングNHW（津市産業・スポーツセンター）,津市北河路町19-1,
2026/02/03,三重県,大学,立命館大学,一般選抜（試験地）,メッセウイングNHW（津市産業・スポーツセンター）,津市北河路町19-1,
2026/02/03,東京都,大学,東京理科大学,一般選抜B・S方式,葛飾試験場（葛飾キャンパス）,東京都葛飾区新宿6-3-1,
2026/02/03,東京都,大学,芝浦工業大学,一般選抜（前期/全学統一）,豊洲キャンパス,東京都江東区豊洲3-7-5,
2026/02/03,東京都,大学,東海大学,医学部一般選抜1次,TOC有明（コンベンションホール）,東京都江東区有明3-5-7,
2026/02/03,東京都,大学,中京大学,一般前期A/M・後期F／総合型・推薦,TKP品川港南口会議室,東京都港区港南2-4-3 三和港南ビル4階,
2026/02/03,東京都,大学,神戸学院大学,一般(前/中期),東京会場（TKP品川カンファレンスセンターANNEX）,東京都港区高輪3-13-1,
2026/02/03,東京都,大学,吉備国際大学,一般前期AⅠ/AⅡ/B/C,東京会場（TKP品川カンファレンスセンター）,東京都港区高輪3-25-23,
2026/02/03,東京都,大学,九州医療科学大学,一般選抜前期,TKP品川カンファレンスセンター,東京都港区高輪3丁目25番23号 京急第2ビル,
2026/02/03,東京都,大学,日本赤十字北海道看護大学,一般型選抜,TKP品川カンファレンスセンター,東京都港区高輪3丁目25番23号 京急第2ビル10階,
2026/02/03,東京都,大学,東北福祉大学,A日程統一・分割,東京グランドホテル,東京都港区芝2-5-2,
2026/02/03,東京都,大学,明治学院大学,一般選抜：全学部日程・A日程・B日程,白金キャンパス,東京都港区白金台1-2-37,
2026/02/03,東京都,大学,関西学院大学,全日程（一般/個別/英数/共通併用）,代々木ゼミナール本部校 代ゼミタワー,東京都渋谷区代々木2-25-7,
2026/02/03,東京都,大学,國學院大学,一般選抜A日程・B日程,渋谷キャンパス,東京都渋谷区東四丁目10-28,
2026/02/03,東京都,大学,嘉悦大学,一般選抜（独自試験型）,嘉悦大学（本学キャンパス）,東京都小平市花小金井南町2-8-4,
2026/02/03,東京都,大学,東京富士大学,一般・総合・推薦・特別等の全選抜,本学キャンパス（本館）,東京都新宿区高田馬場3-8-1,
2026/02/03,東京都,大学,東京理科大学,一般選抜B・S方式,神楽坂試験場（神楽坂キャンパス）,東京都新宿区神楽坂1-3,
2026/02/03,東京都,大学,山梨学院大学,一般選抜（個別）前期・一部2/6,東京会場　TKP飯田橋ビジネスセンター,東京都新宿区西五軒町3-2,
2026/02/03,東京都,大学,東京都市大学,一般選抜 前期(2/1-2/3)・中期,本学会場（世田谷キャンパス）,東京都世田谷区玉堤1-28-1,
2026/02/03,東京都,大学,東京農業大学,一般選抜A・B日程,世田谷キャンパス（本学会場）,東京都世田谷区桜丘1-1-1,
2026/02/03,東京都,大学,松本歯科大学,一般選抜Ⅰ期・Ⅱ期・Ⅲ期,トラストシティカンファレンス・丸の内,東京都千代田区丸の内1-8-1 丸の内トラストタワーN館 11階,
2026/02/03,東京都,大学,北海道文教大学,一般選抜A日程 東京会場,アルカディア市ケ谷 私学会館,東京都千代田区九段北4-2-25,
2026/02/03,東京都,大学,群馬医療福祉大学,一般選抜 前期,東京会場,東京都千代田区九段北4-2-25 アルカディア市ヶ谷,
2026/02/03,東京都,大学,二松学舎大学,一般選抜S/A/B/E/G・D方式,九段キャンパス,東京都千代田区三番町6-16,
2026/02/03,東京都,大学,関東学院大学,給費生/一般前期A,連合会館,東京都千代田区神田駿河台3-2-11,
2026/02/03,東京都,大学,関西大学,,TKP新橋カンファレンスセンター,東京都千代田区内幸町1丁目3-1 新幸橋ビルディング,
2026/02/03,東京都,大学,上武大学,一般選抜 全学統一,東京会場（都市センターホテル）,東京都千代田区平河町2-4-1,
2026/02/03,東京都,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部/後期,東京千住キャンパス,東京都足立区千住旭町5番,
2026/02/03,東京都,大学,湘南工科大学,一般選抜（全学部統一・S・前期）,東京会場（AP秋葉原）,東京都台東区秋葉原1-1 秋葉原ビジネスセンター 1F・4F・5F（受付1F）,
2026/02/03,東京都,大学,徳島文理大学,一般入試会場（詳細要項参照）,東京都会場　AP東京八重洲,東京都中央区京橋1-10-7,
2026/02/03,東京都,大学,京都先端科学大学,公募推薦A、一般A・B,ビジョンセンター東京 京橋,東京都中央区京橋3-7-1 相互館110タワー4F・8F,
2026/02/03,東京都,大学,高崎健康福祉大学,一般A・B日程,ビジョンセンター東京八重洲,東京都中央区日本橋2-3-4 日本橋プラザビル9F,
2026/02/03,東京都,大学,福井工業大学,一般Ⅰ期/推薦Ⅰ期/留学生Ⅰ期,AP日本橋,東京都中央区日本橋3-6-2 日本橋フロント6F,
2026/02/03,東京都,大学,東京情報大学,一般選抜Ⅰ期A/B・Ⅱ期,東京会場（TKP東京駅カンファレンスセンター）,東京都中央区八重洲1-8-16,
2026/02/03,東京都,大学,北海道情報大学,一般1期/2期・英語外部・推薦1期,eDCビル（東京）,東京都中野区中野5丁目62番地1号,
2026/02/03,東京都,大学,玉川大学,全学統一/地域創生/給付型/実技本学,本学キャンパス,東京都町田市玉川学園6-1-1,
2026/02/03,東京都,大学,芝浦工業大学,一般選抜（前期/全学統一）,町田会場（町田市文化交流センター）,東京都町田市原町田4-1-14 プラザ町田,
2026/02/03,東京都,大学,創価大学,全学統一・一般前期,創価大学（本学キャンパス）,東京都八王子市丹木町1-236,
2026/02/03,東京都,大学,淑徳大学,一般選抜A,東京試験場（淑徳大学 東京キャンパス）,東京都板橋区前野町2-29-3,
2026/02/03,東京都,大学,金沢医科大学,一般選抜前期 一次,東京会場（TOCビル本館）,東京都品川区西五反田7-22-17,
2026/02/03,東京都,大学,立正大学,一般選抜R方式・2月前期・後期・3月,品川キャンパス,東京都品川区大崎4-2-16,
2026/02/03,東京都,大学,京都光華大学,一般前期A・B,きゅりあん（品川区立総合区民会館）,東京都品川区東大井5-18-1,
2026/02/03,東京都,大学,成蹊大学,A方式・E方式・P方式実施,成蹊大学（東京・吉祥寺）,東京都武蔵野市吉祥寺北町3-3-1,
2026/02/03,東京都,大学,亜細亜大学,一般入試/全学統一(前中後)/DS後期,武蔵野キャンパス,東京都武蔵野市境5-8,
2026/02/03,東京都,大学,文京学院大学,全学統一選抜・一般選抜I〜III期,本郷キャンパス,東京都文京区向丘1-19-1,
2026/02/03,東京都,大学,拓殖大学,2月前期選抜A･B･C日程,文京キャンパス,東京都文京区小日向3-4-14,
2026/02/03,東京都,大学,東京農業大学,一般選抜A日程,河合塾 池袋校 西館（池袋会場）,東京都豊島区西池袋1-3-12,
2026/02/03,東京都,大学,開志専門職大学,一般選抜,TKP池袋カンファレンスセンター,東京都豊島区南池袋2-22-1 第3高村ビル5～6階,
2026/02/03,東京都,大学,札幌学院大学,一般A日程。2/4は留学生B実施,北京語言大学東京校,東京都豊島区南池袋2-29-14,
2026/02/03,東京都,大学,東京成徳大学,一般選抜A・B・C・D日程,東京成徳大学,東京都北区十条台1-7-13,
2026/02/03,東京都,大学,千葉工業大学,A/SA・B/SB日程サテライト,東京スカイツリータウン®キャンパス試験場,東京都墨田区押上1-1-2 東京スカイツリータウン® 8階,
2026/02/03,東京都,大学,東京農業大学,一般選抜A日程,me:rise立川 Conference Room（立川会場）,東京都立川市曙町2-8-28 TAMA MIRAI SQUARE,
2026/02/03,神奈川県,大学,東京電機大学,一般選抜 前期/英語外部/情報系外部,藤沢商工会議所,藤沢市藤沢607-1,
2026/02/03,栃木県,大学,立正大学,一般選抜2月前期（2/3のみ）,宇都宮会場（TKP宇都宮カンファレンスセンター）,栃木県宇都宮市駅前通り1-3-1 KDX宇都宮ビル地下1階,
2026/02/03,栃木県,大学,千葉工業大学,A/SA・B/SB日程サテライト,宇都宮試験場（ライトキューブ宇都宮）,栃木県宇都宮市宮みらい1-20,
2026/02/03,栃木県,大学,東京農業大学,一般選抜A日程,ライトキューブ宇都宮（宇都宮会場）,栃木県宇都宮市宮みらい1-20,
2026/02/03,栃木県,大学,淑徳大学,一般選抜A,宇都宮試験場（ライトキューブ宇都宮）,栃木県宇都宮市宮みらい1-20,
2026/02/03,栃木県,大学,上武大学,一般選抜 全学統一,宇都宮会場（ホテルマイステイズ宇都宮）,栃木県宇都宮市東宿郷2-4-1,
2026/02/03,栃木県,大学,高崎健康福祉大学,一般A日程,ホテルマイステイズ宇都宮,栃木県宇都宮市東宿郷2-4-1,
2026/02/03,栃木県,大学,群馬医療福祉大学,一般選抜 前期,宇都宮会場,栃木県宇都宮市東宿郷2-4-1 ホテルマイステイズ宇都宮,
2026/02/03,千葉県,大学,立命館アジア太平洋大学,スタンダード3/英語重視/共テ+英・国,柏の葉カンファレンスセンター,柏市若柴178-4 ホテル＆レジデンス棟2階,
2026/02/03,千葉県,大学,立命館大学,一般選抜（試験地）,柏の葉カンファレンスセンター,柏市若柴178-4 ホテル＆レジデンス棟2階,
2026/02/03,千葉県,大学,立命館アジア太平洋大学,スタンダード3/英語重視,ハート柏迎賓館,柏市柏233,
2026/02/03,千葉県,大学,立命館大学,一般選抜（試験地）,ハート柏迎賓館,柏市柏233,
2026/02/03,静岡県,大学,名城大学,一般選抜 地区別会場,プレスタワー17階 静岡新聞ホール,浜松市中央区旭町11-1,
2026/02/03,静岡県,大学,名城大学,一般選抜 地区別会場,えんてつホール,浜松市中央区旭町12-1 遠鉄百貨店新館8階,
2026/02/03,静岡県,大学,金城学院大学,一般選抜前期,浜松会場,浜松市中央区早馬町2番地1,
2026/02/03,静岡県,大学,立命館アジア太平洋大学,スタンダード3/英語重視/共テ+英・国,オークラアクトシティホテル浜松,浜松市中央区板屋町111-2,
2026/02/03,静岡県,大学,立命館大学,一般選抜（試験地）,オークラアクトシティホテル浜松,浜松市中央区板屋町111-2,
2026/02/03,静岡県,大学,名城大学,一般選抜 地区別会場,浜北文化センター,浜松市浜名区貴布祢291-1,
2026/02/03,富山県,大学,金沢星稜大学,推薦等・一般A日程,高岡会場（高岡商工会議所）,富山県高岡市丸の内1-40,
2026/02/03,富山県,大学,金城大学,一般選抜のみ（2/3）,高岡会場（高岡市生涯学習センター）,富山県高岡市末広町1-7 ウイング・ウイング高岡内,
2026/02/03,富山県,大学,福井工業大学,一般Ⅰ期・Ⅱ期,ボルファートとやま,富山県富山市奥田新町8-1,
